,userID,userName
18077,18078,7d4a98d7a6c7006fc53bf04b8d6693f0
18078,18079,9ecda1eb4320322a2daf4f7dd96a94d4
18079,18080,2ec85cbd0a6755272765740ea2142aaa
18080,18081,e6b7299ed7ae425e81ce9c09d8c982c2
18081,18082,ace50b164f6cfa2dc2c9745d657c32ff
18082,18083,49daab40f0a17eddba9874abec9d525e
18083,18084,d6c3b8c2031ed9f85d97e6b694c027c5
18084,18085,aff5e6b23cc8058dc1b2da4e3416822d
18085,18086,42f99b886f24ae431cf6e555adc9c995
18086,18087,48ec5e92be8829410f8ba8da848a4428
18087,18088,25fcdd2763c63f87d55ed40dff854361
18088,18089,fc2f7514d9700048ca53c8606318aba3
18089,18090,8713b1e8ffdcef9bb9c4d2cf3b143ecf
18090,18091,193805fbcb1a812f3b66ef34349b9ac6
18091,18092,786ba9d6d21dd70706c72e7b3924e1a3
18092,18093,77bc4bb1f01f9718552bc1f6f4858e42
18093,18094,79a083aa7bc5a98d20fb432db3285115
18094,18095,51831f5d13212bb7a1db55b2c26bb6e0
18095,18096,11ee6662f5f376920db6f4a61c474fb8
18096,18097,12747d992c4385f2eb83255b94fea0fb
18097,18098,7ac0e0c43055c692e19fae50e40cdf1b
18098,18099,626f9290b485c06b851cd43e93b2fadc
18099,18100,6c418364a01618cddc346b72cd37f402
18100,18101,1d224aaa5d45a0943761c7758c5c4a53
18101,18102,6c1a8f9b8e4010f4a893e3b556a9d9d6
18102,18103,5ec36d0bc6a13174b9d7a498789b6105
18103,18104,71a76c44936bf387880e44f10e772bcc
18104,18105,e570822c2a62ad125380e92d574a7ff8
18105,18106,4514b950d166bc18969c63ae53998826
18106,18107,e6361c3dcc932b0b7aca9d2a5e823d2e
18107,18108,2e5eb1490e27769480da16ea590043e6
18108,18109,896e11a728ebcb47af207a2289fdf2eb
18109,18110,6bc8ab47c2a59648c8e469460fbcddbc
18110,18111,7b4134c2f0b0227eb5ed2777e7f5034e
18111,18112,684a0ad476f5b276473ff402abbada0b
18112,18113,aa9435296c3f6b307567aa69adc25f0c
18113,18114,5f792ddfb25cbf63da4ce3ac9f79bfa2
18114,18115,ea70a1eff83c3be16e255108391f628a
18115,18116,bcb754a2cdbdbfb1699bf0522db343a6
18116,18117,1deee2a6ab25bebbe90b7c8fa1a3ac0c
18117,18118,63c1a22e4aace59a943aa669cd86a537
18118,18119,90387d5df01567e98e7c7df23eeff0c0
18119,18120,e0947faf0311e65f162e8aa4a5a6bfa2
18120,18121,4d7e9308b505eaae98cb65c761fb12fe
18121,18122,ac45634d3a3e00f99116867e761a866e
18122,18123,5e05bfd7bf2b9393d9414faddd3d3bdc
18123,18124,71bdb074a6bb82dfae40fa44f60e9894
18124,18125,151a11ff5adfacc9ef32903ffebd1540
18125,18126,a01a4d299f69b2e0e39c3da425a64a3c
18126,18127,1c0f90eaf9a2d8aa27b66ee7602e2e8f
18127,18128,6db92237c2c9ad0059dd3aeb3056efa3
18128,18129,3c2d1d66d55436bedcbcdad1e45cd045
18129,18130,4d3fb0b877ffd93cac1482bb6780d84a
18130,18131,79fa8e20771da2dec69eab1e7118e2be
18131,18132,de6a929c3931fa88f67ca3611bc4b5cd
18132,18133,35406302a7aef8df97b1a1584e2cdf53
18133,18134,5ae216f309205aadc1378a95cd28c1e4
18134,18135,c674e30f8db1ddb1984c5ebbcf9e30eb
18135,18136,e3ec626457436c0fd610649d9fc7b60f
18136,18137,2f8df0353fca7d57ff9f0b00773b24da
18137,18138,f32928db5d89bc1b7b693315309b4847
18138,18139,74b3f3a47b57b23da52259a1583eb802
18139,18140,d6f82eb5b470289614d01e3230031089
18140,18141,040cf68962731c79491b919e7680a5f0
18141,18142,7134583af4e1e6de0ebd0c9584a92b25
18142,18143,b6c311b721e439c19d3856dcd865719a
18143,18144,33e176865c6a47be1f675fd27be83257
18144,18145,dcd8784f9ab3447de233026901d126a7
18145,18146,c7e554c6036e27726cd24fa42dd42e49
18146,18147,e20daeccbb4a20e099529063b0a1c624
18147,18148,6bef00ff19b8c31eec2f14088eaeb0dd
18148,18149,7cf8cad1f3595bc629aa09381bc90e88
18149,18150,75a73229f01cd7d8c101032fa0df719d
18150,18151,52e007286b3ca014bc1f991a8d8c8a99
18151,18152,8c2166e6376f5cf753e891eef9a0cf47
18152,18153,46d926d57de1fcb1eb99b3acf191893e
18153,18154,c294d50d80506e4b3c491db323459f2d
18154,18155,12135e69641ca65f711552b3cc74cff8
18155,18156,28a70a02720c28c98d12c9d845afe93d
18156,18157,9a1980a089686cd03dd41ea874f8ea15
18157,18158,7d7ad149c2ffb5c5a83203c792dab236
18158,18159,1e9e6252f6ba7ca37aa06bfd89db8bb6
18159,18160,0424a062cb93a52d9ccae0e5ebc99115
18160,18161,06f039de3d24ac655005b64c45908010
18161,18162,25583638b3b5b19ddd14a679349476aa
18162,18163,8274116b9922cf8d3496ddd5a55c5af0
18163,18164,f09476562be6ac24283ec2028fe8bd1b
18164,18165,5885e8e6157a795f3b11a705e438b71f
18165,18166,da3c0e540a3c2a7a38725c3ec81bfacf
18166,18167,eef64abaea243d2ca03d74dab7b45e03
18167,18168,a9721d06c6f4cf8860c043ac49aa5fdb
18168,18169,d9baf74c0605fa0eb766d74865e456bb
18169,18170,09aedbdeb4acf94dda044a90a4b25ac2
18170,18171,99fc49e23e6f77571eb7d6552f448810
18171,18172,7d047a0df27a8400fbce4e1c4338253e
18172,18173,fd3349f7f665b02fccbe5ef578044722
18173,18174,6bfb3cb9999e019721b2572ea77ec304
18174,18175,f9ef3af1359ae4327e860fffd987b880
18175,18176,16f72120a54475d1584f05a3ad2d5655
18176,18177,53f0515b9e14e78c083f03a14c1390f7
18177,18178,1f20d5f6db680ec2dfbc95b66f0de8fa
18178,18179,58f28190da93a5fb989673c81477f28d
18179,18180,640f04399acef07c70195f4509ac1943
18180,18181,43571446031c4f66a5188ddc35941927
18181,18182,9a7a4c59de4b8bde2a822c7f4fadcbe1
18182,18183,e5d8fa61efb77733da0da8716eb56bc3
18183,18184,f69fcfe064a088fc0ffcfd2110fc09b8
18184,18185,8b485ba442afc57304a24db538db6f36
18185,18186,d8beae76a4bd66c22a68ff864e17e7fe
18186,18187,d107653d25388c2637bad89c7e734a93
18187,18188,0987e38162f35ef752de7af945213913
18188,18189,d245f2ad77d12bdf6e21aaed40edc217
18189,18190,22a77d6d1115b2976ebb7633702ba348
18190,18191,9288f2c1c955a0b185759999e2140e90
18191,18192,db384a510aef1e65b2542a7620dcd752
18192,18193,70f518b8ab144fc4185c5fd57a2f53db
18193,18194,d41eba26dbf33b5160773f835c7b85f6
18194,18195,f984804ec285a1735b4108dc6d444d50
18195,18196,11296f0fd99c292b896b9283e2a39ec3
18196,18197,b03b2af5a3a1f7b177c1c9c7aef233ab
18197,18198,e2abe880804ee7e940b0b57c5d83cc23
18198,18199,bd17b3aa167de05ed995c15ff1346583
18199,18200,47610fb8d188c2c46db99e4212101ba8
18200,18201,f38503ea96675ef4698e915d61fe77f6
18201,18202,98bad99e25189959ebb0b297e12221d7
18202,18203,ee787733c82fa59136c77975e15615b6
18203,18204,01bbb21f77a19dac3ad76727dfe01440
18204,18205,2911d5a8984e040c01e488d84db29be1
18205,18206,2b74936509b998b36507b70597f4578b
18206,18207,0d71e3e24099462b91e1a31663531a30
18207,18208,3e80b860c5b4d077e380ff318ef551dc
18208,18209,c0b062237db16462af6300daef466f1a
18209,18210,56c4a7691d3f8268bcb56c395a117c0b
18210,18211,0e13cda26faf9af0e39d6b28ef5566f6
18211,18212,a3bdcdd45d2628d52601db3254210c74
18212,18213,598b1948e3e26f4e639bd3942a2fca64
18213,18214,ccd750bf344e6ce5a82d374b9bbde34d
18214,18215,6683d635cfc45572e6e438af7c7bd479
18215,18216,4f8f395f26fd723e3ba98c99ad68b338
18216,18217,a6096e44dccd21268fd28074472d8351
18217,18218,f9f82968ff3a75a69d24b28b0e2bf3bb
18218,18219,bd1ddfe6d7e27ecccfd2ca021779ce84
18219,18220,7b3999c7fb3f5f2b93e8678d13721860
18220,18221,ccb6feffdd7dacbdf9e94a89d1159a63
18221,18222,09d947bebda2af774cc5b0241f578620
18222,18223,7014a978fdea581aacd2ac7516a67727
18223,18224,96ac14cacf91fd90f7e0c231711edcde
18224,18225,10ab5b6e82c9e0fdb1ef6836f82fd291
18225,18226,1d0d47fbce54a9190f4274057ba5ccee
18226,18227,9b832a709f0bf22dbaf5add9305d2eac
18227,18228,a94838712c325ebd51d77187a9edb782
18228,18229,1cfb80ce8405f3b0a3a6c9f797a345df
18229,18230,22e42e006b113f4475700c813b31ad4d
18230,18231,0f26d425769a52a910cd6300283e7635
18231,18232,50ef3a42c1267bc11e96d59210d6271d
18232,18233,00c25f74f332965b30dd76a2fa9331ea
18233,18234,ba868db956dc4a38787d32e53654be2c
18234,18235,e93b23a777d92bf0d2a91f6ae383a12a
18235,18236,9afd48b2878bd55df6529fd13465cca1
18236,18237,89d550969fa2f0d5c57512a83b207e19
18237,18238,2b388e17e20f62646fb6469a22dd070c
18238,18239,2395a2bd90a4b9da60e6ccf1a0b80914
18239,18240,38c35d3a755e8aff737f3a7d633f2344
18240,18241,e8859dfc43f91980c19a0898d534c191
18241,18242,65e11b555a9dc53407615b1774c71ffb
18242,18243,dd838e0a9f30afecd6d9f6ba407b5962
18243,18244,fc13b3d21e696dce0fe7aeb23d05f669
18244,18245,9ec532cd4540d73fb5a235172529d4b7
18245,18246,845fb10f2db81c416eb017a5f4a308be
18246,18247,3a58bc599bc84faa3e155883ddd17adf
18247,18248,31e278e161bd2844e26e2ccbef5bf2b8
18248,18249,5d68db16946ed15d7262dd04ff5eef2c
18249,18250,92c90eaad4fd2264d6fdd7632c00b0c7
18250,18251,74ce4ca99cf64a640509d740fa0dd1ce
18251,18252,50cedd5f8c2bf386110448e05865e1e1
18252,18253,2270f4cee7a9089eda0aad4762c684e0
18253,18254,f6e38207b99cb152dd0acd136e445912
18254,18255,6280c684d083f7f6fb8250ffdd6ce7ef
18255,18256,486a6e510c4aed34f96d66d9f1fdcbf6
18256,18257,d4f6dd4c67d632de6005fcabcd8adb21
18257,18258,38bc36ff965697d0a483c752c2da860f
18258,18259,d572a35f5f49572a839143adf03677e5
18259,18260,32173f52ff1e0f72534eebc4caaec732
18260,18261,ca4ed339436357da22c9d93be7631b28
18261,18262,4f4a76164147615ef5ebd288ec269a5d
18262,18263,7104138ad7b6db8a336db1613e110774
18263,18264,0b58ae14e3292315154ad1a563aa284a
18264,18265,50eae79202a7833062a2b819f871b4e1
18265,18266,a763b66e23e1b77fc278726ce6873dd4
18266,18267,428d964587e0d4748b740cef005c2166
18267,18268,4dbbb56d3dd4283bb253518b25105924
18268,18269,fa0cd14286cc38861ce467b6506f055f
18269,18270,6897bd15a4ecb346ae4856b4b45d1af1
18270,18271,bd42b681beb3b49099f7e0a47a2344dd
18271,18272,cb25584b6a7c2a330bfe747c8bfa57d4
18272,18273,db64cf62d38b28d5856be0ea244791e6
18273,18274,f21dda3f3b2f38a2f923818d3bdd6caf
18274,18275,f82b4492160efd7fedf25882ebf67207
18275,18276,1bcb1aea218cca7ac22907b15c173c70
18276,18277,902cf6deff1c30fc8ab9144f481a0ff0
18277,18278,fde97d1c36405f1e6e70c4309de6c10c
18278,18279,65781d397b733b8233ce1b21398e7552
18279,18280,f68842ac692c43c6ebf0e2ba23ba3fec
18280,18281,bd662f5b4e8028b1046019af1f90f3d3
18281,18282,7aac8b5454911ec105bb368a015c16a8
18282,18283,6e1423d8c48a44c0ba70b4baef39b447
18283,18284,77f60a5599207b6e21d8deead57b7059
18284,18285,01c4cedd1026dbf540cd209f89a5f263
18285,18286,8396a7a1d5cb82090baba539cb19c48e
18286,18287,8a2871e9192332b8589c331026737f55
18287,18288,1d2f9736c49e92076452bca6668d6342
18288,18289,ccda4cbafbc8afa7b7fdc4df89ab2f1c
18289,18290,3d6685a9fbef9723d94036d18a287c89
18290,18291,4982934f4d31c3619510b476e396ea69
18291,18292,e5bf4277bd268c5a06c3f031d23a31eb
18292,18293,2a9e5ac0654199c10a07c745b5feddd8
18293,18294,b0356e618416a3885996c78a154e1076
18294,18295,3b5ea4d810b4e08a5889434a10343bbb
18295,18296,9b6fb795b91045e47c71901d636de4c3
18296,18297,b9438db9c5714cba0e51a00505f514f1
18297,18298,d8c6b9601c7dbf9d7b32373dbb5cce9c
18298,18299,2f77d6b7c51b8aa65178cb4e7972e83d
18299,18300,fb8e05d1ff474b5b7be5be03ca9d79a9
18300,18301,9b340af0b919dedc9b02fbb662e2bf09
18301,18302,c143e5df2c944957c1e9815df92187e5
18302,18303,a7a1f3041480741dfed3bdffcde199d7
18303,18304,39a889f09a0df1b8abd450defbf26d61
18304,18305,31cc1e5ae7f03d5b37fa4dd33f8911c8
18305,18306,56cada97e12cd7872f5a778f241a6a8b
18306,18307,a0e5b4f5996345f38bcf57529827b57c
18307,18308,e838d40f453ffdfdeb623410799ff522
18308,18309,395a7f21d0b776fb4d5b6bce277ea45b
18309,18310,8b04e611f43917418b998057c3178db6
18310,18311,775e889af6e23f6c495c556f00db53f8
18311,18312,63a2becbb7b9d7010d66f0d5e06c609c
18312,18313,f693c18f8c32e4d2ef9df19003083345
18313,18314,a03c2adb5783659dcb5050b4e02af942
18314,18315,2ce776716e5b667a9cc25041f85b4dcd
18315,18316,ae1551e48cd00f2a7f54596e6603606d
18316,18317,27e241806e2bfe66790dcd6bb637f3fc
18317,18318,d1b3aafa2a75e99482ef157656518553
18318,18319,271e78c9f22038e73a2f3fd14a0a4e9f
18319,18320,b59b47b616dfe9fc8fe1321e95424c82
18320,18321,ba84dd7c9968c9bead7b0ed2f218de27
18321,18322,5ee4a5da702386981dbbd7d8a8a5bcaa
18322,18323,21e88ca151c91e3e3306406750142d04
18323,18324,7f58e30955698bdf5a92f1927e5cc646
18324,18325,38a9879a326fd9ca1bba6f507bef505f
18325,18326,63b65ae7ffa07b3dd3381e040615af4c
18326,18327,70fa276b3f9e1aeca52b73144845d5eb
18327,18328,3278268dbe0a6d14a3f1f7524424e223
18328,18329,ce36009ea7b8d09ec7e5a0ed99b79f72
18329,18330,62cd9d554e3752d72d0e2737c9f0e4ce
18330,18331,3823987b4b721ab3214098a26e7a56b5
18331,18332,c5265d16820f5872c7b55379bcb14ea8
18332,18333,187c8a4a4a7d602a3980c4aaa1a8e335
18333,18334,5171cace5d60161a6033a331fbeaa2c2
18334,18335,91f967b7daf4fa6f9697ba3ce9901f32
18335,18336,1bff92094f77247afdb984997ae34e0d
18336,18337,66c70a13bd663785114dcd1ea1612098
18337,18338,e61d17841d24e9ed34c061dd751d33de
18338,18339,d926c71043a0381562e81aec3c45318a
18339,18340,bdb649d488399cec7f268c3a6e99b3d7
18340,18341,21a1fbd6ef66d61eef6bb2d7854c4a32
18341,18342,d7d9c9c423eac4c755edea4098823812
18342,18343,d5b668b2c55835945c6e94a0151e6fda
18343,18344,ff3c84e0fd1c4dd43dd3ce48f6433a7e
18344,18345,6da7f10e9b2e3ae37f8fc4f7344be54a
18345,18346,4a15e8ab0fcc88bbc37935f32eacc823
18346,18347,be7bb41a2c09f4bf54afd428052ec436
18347,18348,0ba644f1863ba6d30c491c68b5ebb548
18348,18349,002b633b01929f045a5cb749ac547244
18349,18350,36fc0c929ae93dccc6c0b7af18630ee9
18350,18351,83bad40f549008077dc2f8d5f4b5bd6f
18351,18352,d75e533ac57ce1255e6ed64c5d599440
18352,18353,b2f66bf17d7289f8f69dcfe4ca989105
18353,18354,bc32aa989bdb153d4d3643a676470e56
18354,18355,050564dcadc7c3ce5ac8ad4a82190a6c
18355,18356,66d49862b5bf8426d2685179592447a2
18356,18357,2eed5d8078d85e057bdc493497aa03a5
18357,18358,e7596ee1768c39dee10e3bb4e817b5fc
18358,18359,4f543e44e01ee010b92c6d9cd28d921a
18359,18360,a285ecae9a0271a4433b40af8de4788e
18360,18361,10a98d7058ceeb6305c00912112e1514
18361,18362,16af572b4ba92f2a56237a4fa52914eb
18362,18363,86156882e00f7f134fe6e97429b0302a
18363,18364,b40517e2b49432291a945de23cfc66ec
18364,18365,830ce7f204ddb05116de6974e372029e
18365,18366,7399d2e4f1f150135c53f2369d0eed2c
18366,18367,45de4c5f75b09a45bc807f76d9fb70c3
18367,18368,b64ed376814664847f07596b99734ef2
18368,18369,54d3022ec9fefccd5c8bbc5263042d69
18369,18370,534e1876f7531edc787ac0c70d2fbeb4
18370,18371,843b078a1b06e69efab64796be3eae5c
18371,18372,0d11db7ea0cd193cb55fa308699f1529
18372,18373,25f44100b8899a59e2b577d6b52b937c
18373,18374,dce4afcf352dd28a05c6342e91d30f15
18374,18375,d4fb561c7ae316c664b5353773343063
18375,18376,1c9e0d1b23cedf8dc082959e8595d7dc
18376,18377,f65d74eb265ece5d1f3500f248756007
18377,18378,80ae59f45c64abf72235e21475b0e9e8
18378,18379,fbe20070f8d0a42b92df7bccb7df823a
18379,18380,416f4c4d228275e1b6e8e411bcb357fd
18380,18381,f88b1bcb754f819c3864b6d0ddf437f8
18381,18382,9ee9dd2ae516116bfdcc7a3b5f5e67db
18382,18383,5555d017c19cd847234b5c9abcf6213f
18383,18384,e7cf5ef0984b06dbfc24b977f6176569
18384,18385,af668de178f832e49cc015dc213a9022
18385,18386,6366d9a40b847cb9b0dc68cb376f850b
18386,18387,bfb00099dd27fa992e4613b8bc664606
18387,18388,c9fd52bd5a96b6a32b31f62080be4218
18388,18389,3ba51236d62a90467177bf847bf465e5
18389,18390,aed16efa3b5d829747b1480b4c917061
18390,18391,77955547ea60e783eaf3ac57f8074ccf
18391,18392,81665d9d07ed6cfe9f07a6dd41caaca8
18392,18393,4f8ae7bd80de207d4f37030839c2f6e0
18393,18394,40a5189d036190fb2bf0bde0e60d972c
18394,18395,c7a5853d0b6839f59f4560f7c7080ca0
18395,18396,301dd9e76df4415f0700d00589df0926
18396,18397,315977294a636f5d56c43a94c5844be6
18397,18398,9c6f70c170d6ae9ffa4ee27ef1c67681
18398,18399,5b68e1fecafc7ab9ccbb3b93478a3f38
18399,18400,b84ea833f829177188cd085a3d6dd62d
18400,18401,6b93d9ff5af378f16816556f8b8103a4
18401,18402,e03dabd06090aad67e9adc2f438d8276
18402,18403,c3b744afdb1036eb819d1830dacdcfc0
18403,18404,6c65cc77c9ab2b8cad1a56418d85b0a8
18404,18405,59a351e641eb02de9f9530b0e0563bbb
18405,18406,4c81e2e33d128adfad80eaa486e54976
18406,18407,30bab72c10832fedc0e03e3255de7277
18407,18408,998278fe8e4858edb3635f1306bc4bc4
18408,18409,8f4d34394ac05cdac3255ccad021ef19
18409,18410,afc66a07c9ac897628214e6e92f24dfb
18410,18411,fb6f9e315b4e02c2b0e1a5e76df3c485
18411,18412,8fc57b8d82289fa6674dbff37103b2c8
18412,18413,040c6b3b074231dab9432f2b6e0e1cfb
18413,18414,0107f8116b72481ceddc0d662ba26b8c
18414,18415,3a5fa702f797fa11329428d0a234ea66
18415,18416,ff06320ae3d08553bb6697efa17664be
18416,18417,a28e99a4ade300deafa17971f33b4a48
18417,18418,a56cf58e872075b297240b0cd189ea7c
18418,18419,d6233db138feb2e4e44b20ad66e38e2e
18419,18420,175e3d8672c2502daf4779b5a713cd9f
18420,18421,f052eb954685c45a48527c2f5935b072
18421,18422,428b152631c03a884339ad960ff36363
18422,18423,a20c2ecb03e2930fc705eb36e324db6a
18423,18424,f7b129ffc39b364f2262f999348c20b1
18424,18425,616d27d8d1ae64c11e48762e96174616
18425,18426,9fda1540806784936af57be9cb9f087f
18426,18427,07282a4b11b631aa9cb1e55d8a6cf6bf
18427,18428,3998824e1b3c851ddae4bcaa0af12dda
18428,18429,7eca9a0bd5473c50b6cd8e41cca9460d
18429,18430,ad831bd16de78208d4d6e81083b1c8d0
18430,18431,45d947cf052eb91d5679dfb227781b66
18431,18432,3f393538236b74d93a6db3f40f8c5a3b
18432,18433,e4c113e17e827eed69ebe3f13de7bff3
18433,18434,c82a3af906d4c1253d382c762f0c34ec
18434,18435,b765335e0fa227c8c52151015dc0927c
18435,18436,984467013a499b031c73a1c0ee01e394
18436,18437,3e78f81d12f8cd860fc30e3a2b7e997d
18437,18438,3b96e2f9e79b7242e1acd56dc94e4f76
18438,18439,039e9ef3b792e86cf053393aa8e75c18
18439,18440,9ffa542c505f3609910e9c7f2a3eed3a
18440,18441,7d27ccfd04410cca6efa46d065b0d35a
18441,18442,dc0584c7b91cfe3c57f8296197c1ded8
18442,18443,fce5b7f418925e0c9c351c8fd2e13497
18443,18444,3feb56a9b8b059dcb8b177891410f929
18444,18445,8c08851d5892e0aaf9694e2cb3939de7
18445,18446,d89fd027398b34be8fd484ba570bec32
18446,18447,de67d368b91f317f54f3d40c47334c9a
18447,18448,f6775668bcf179d2deae1f583b765045
18448,18449,c14e1cbf7b4d3c39974d2d94dde3f704
18449,18450,6787fe4c1956441d0f485a9a54945bd3
18450,18451,2e511c59f2ec3aca0b1b8c1028a3010d
18451,18452,e99397417f7d7ff82d278cec425c1c11
18452,18453,29b33003c49b24335e29c95ba3030e4b
18453,18454,2bf7c4413242fe5eaba346c0d9120c5f
18454,18455,9dd110d7c9697ccfd29b44e44d74e508
18455,18456,5c42c3d6a44f074677b07a091401c0bb
18456,18457,46c0ff29b14f3145120ac4ef749416b6
18457,18458,72f38e857f5412e693c61e6d9665c066
18458,18459,5016ee6c8677500d5f15892f01469e5d
18459,18460,5cf133de4103144d91ea7963d8c0cd18
18460,18461,709ffcc121eacfe68e1d999cfd97d1ac
18461,18462,a61cbf4e19098a314aa1e52606a57c5a
18462,18463,063ed7e85d199ce7b2650192e6985b66
18463,18464,b5e0315ee051b21551e881080850efcf
18464,18465,26c42299dc1a45103b248fb3d37d4c16
18465,18466,3aee5858fac72db27bbe5e1468698f1d
18466,18467,395cfdb03afbcc1d66beaae709d359f3
18467,18468,24a29cf2f5ef921fba43cfae9457dc8d
18468,18469,9c601174f20291895690b1a58e3f8c04
18469,18470,bc4fee0a57dda54fefea673b0778f043
18470,18471,24be0fe107429a7836426177953869db
18471,18472,af911f8e8848ca15041be88d080aa523
18472,18473,0e237f32fb2cb0b82a8a669da1c39eda
18473,18474,cfb9ec5c8a4031ffae8b46fb58070690
18474,18475,9972051738ba59378d352946638d607d
18475,18476,561426ab99f0dcde65ce531be5ad34e8
18476,18477,cb43506d8a42c8f17b35deac4e960200
18477,18478,a7434a92172e5cbb7b7f37f73b7d91ea
18478,18479,18d0a314d53a41d7f76b963d390d5ea3
18479,18480,e4a1df4d31a642c238d986c64f852c43
18480,18481,ed18d62f7b45066011dc887e49fd9348
18481,18482,94896f12e7c64c83ac528a959e7867c8
18482,18483,5d24ff61cc4aa095bc0cf16ef6eeb949
18483,18484,2b285af5da28e3dbcb467c7208379102
18484,18485,9da2008a6f951e5aeec3ff7a0ca0e187
18485,18486,68b20ccf2f56b1e9ac9352ee7c81aea1
18486,18487,3ac528a64a21b1cc8e0c360467cf5e8f
18487,18488,8c9d3bafe93500782d740f494aaf6840
18488,18489,58816b3ab80b52bb352f446b41ad8ddf
18489,18490,81c7cc02104c6520aceb3948cac2734e
18490,18491,513c2db444afb8b7541d74c0ab381883
18491,18492,d48819e886d51b927dccd76a2dd4c3c0
18492,18493,5ad888eca05e65861999fb7d4b684ea0
18493,18494,ca48e70b709ee660f23e44598340931b
18494,18495,ed51dd537c15dbdd560fc470b1ba508d
18495,18496,df108815ed48281bb003c09ce4308084
18496,18497,c721acf883a9cc13b825b98a2f4c7245
18497,18498,1841e5249fae032336355c21916eef27
18498,18499,64848591d014d2d72bc55f5de4f1cc72
18499,18500,582ed5bca44667437db76d96d4f9044d
18500,18501,0fd555d6a4eb294546918056a009e688
18501,18502,f4c8947f1e79f6495508c138e63ce2aa
18502,18503,72fc8d2a94b0d518b80112d3cf150d13
18503,18504,c4fbf9545553bdcff5f3e099f5fe0c2a
18504,18505,bc678a341f698f71e3122641c1dd263f
18505,18506,3df619b0c6b46d446dcf5048abd48843
18506,18507,590d351f14c1b5171298879993bcf3c8
18507,18508,c7a468d31331879e998571335a8b84ec
18508,18509,dd830563796f3515d7fa881677afcb01
18509,18510,92a4efbcafb3832e30f275d309333088
18510,18511,081428ef67d8b1f8bae2a5ad4c099096
18511,18512,30603c4e92b17c225b3fb7d93c6b915b
18512,18513,d7a0018614e8ad4e866cee5fb4a0da1d
18513,18514,f72b74ae5131542bf2c8301ccfa1580d
18514,18515,f3dbb996c8dedc8db7719349ee2f5a97
18515,18516,31f4119e34eb4a38d856a4bbd8eeeda8
18516,18517,6867b5eecb1a224ae2966d2b1338229c
18517,18518,963cfafbf6012e4259801810a9b03c86
18518,18519,3df2dc4154c220ee3d2ada8e4f2302cd
18519,18520,133b02ae6e2e1ea45546b258efc749e6
18520,18521,c6f9c7688760a88e3fba23dc57b1e798
18521,18522,9b53ca34569dce89cb729ced67e0db6e
18522,18523,1436ea01e613f80c9fb88959d85427cb
18523,18524,6c1694937614a4d1bc7d5b1fc7da7155
18524,18525,9f7010549f6b85b568eee8c22545fbf2
18525,18526,140fa2fbb596b4f38191a595fa4bf7b4
18526,18527,43b0aefd9ef0a648c55fc63ee4fdb1d7
18527,18528,26fe0472a9a777389896c6210cb97073
18528,18529,a4badb1254e76156f43310e1491d13fe
18529,18530,0c5447bad18c0e20502cb38c60ec6cef
18530,18531,5d027a8dabf0767bb6a987a536e21307
18531,18532,9981efd46b08a14fb06f1ca8a84385f1
18532,18533,c965855645f28c0809ce42210284a245
18533,18534,aceff4f3bfcefcbf0585245e85922972
18534,18535,187865798aa0493fd5a2138382178d7a
18535,18536,ff4841c2df83781edabae4d084248f3d
18536,18537,722a2d0392dfce2c0a8b24cd7075df50
18537,18538,265092be25ee1dcc0f03b42c11595d3f
18538,18539,9b6bc9bf35cc040dac7da0f09dd070d0
18539,18540,915a02c1c614a258ad2d7019a0929647
18540,18541,5940fe04b862d9611bc7adf2826dec30
18541,18542,39c3a86bd52cff0b4913f198c8e86a00
18542,18543,c6e53e1022e31e18931373aafd0dddee
18543,18544,705446f665c0dad0c14f530eb2d7b0d6
18544,18545,94551af05fc730404d22fffe0f6b058b
18545,18546,d16ab68c5fb8baa641d6aebf30969ea2
18546,18547,5ab6bffbbaa2e8fbe568420858077d39
18547,18548,06c5d90535c2167f0fe0271840eeb389
18548,18549,bd50e2de8b00c87bc613da0fba30b5d5
18549,18550,d0a354e4cef78fd6816170df36b190e1
18550,18551,46263f7d14d5be7792c2dcd9b0fea7e0
18551,18552,c6686e62a11214a22e766f09317fe35f
18552,18553,89d2204725b13d6eb4426eacd495e4fa
18553,18554,214825ab292ab4ce0f3457808cea6309
18554,18555,5c40897a8bff3071bffaba43912386ce
18555,18556,ad88d31df5d5a2baec1b4242d72ee20f
18556,18557,1dc27f87023e14bbf5e0584f28e7cf64
18557,18558,f2f2327ff303d4de6ed3a9c0d0fbdf35
18558,18559,c26a69df316813bbf8e8740cc95556fd
18559,18560,0f821b32f4f87b2eb2afafd089faabd3
18560,18561,3d3e8fa69f7a93d92e26a37cafa593b9
18561,18562,0a63989690284199680e86e1b2e6deb9
18562,18563,d8aef7946b08c643df3c0f4f5cfd7094
18563,18564,8e26b5dd9cd04a63f0fb9bffacd376f2
18564,18565,e9ae20f3d661b2180e283ee626599471
18565,18566,17612b375e1ff660851629d07a1c2688
18566,18567,603a063e50481a78a7bf104d118e6138
18567,18568,18ec61e0759f38faeea2fac6a1f40487
18568,18569,cd8eb0ed2ea8e8b688650ceaeacf2c77
18569,18570,5454568d8a726c8280d9715f94d0d6de
18570,18571,1e4d15e7e011747862875187ddb50af5
18571,18572,f43c6f9423e469722831029daa610761
18572,18573,60e3e8e4e7c731874ce34dbe8d613d2f
18573,18574,8836bce408d3b668d7ae98d4985c57ff
